Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SalePrice,student_random_feature,combined_text,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice_log
65,0.14698283298195325,0.0,-0.02558587226750825,-0.7,0.5,0.0,0.5217391304347826,0.10810810810810811,0.0,0.0,1.243795214486859,0.0,0.0,0.0,0.0,0.0,0.4,0.09965357745885374,0.0,0.0,-0.31574137752366155,0.1306922670451201,0.0,-0.06140402009553059,1.0445768328306837,0.0,0.7259750399626291,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-0.5,0.4863927195390708,0.0,0.6832298136645962,0.0,0.0,1.2393699407773668,0.08332841279255962,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.5,219500,-0.5416666666666666,rl collgcr 1fam 2story gable vinylsd vinylsd pconc gasa,-0.04688580432933736,0.0,1.0,0.0,-0.04453509888692298,-0.3827207477752381,0.9680499116521555,-0.04481684056755729,1.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.299112067295642
66,0.14698283298195325,0.28608114857108186,0.027495855243716845,0.4,1.0,0.0,0.6739130434782609,0.2972972972972973,0.0,0.0,1.1441203520790724,1.0,0.0,0.8170594925112877,0.0,1.7095112913514543,-0.6,-0.9059505812761626,0.0,0.0,0.6787625509105637,0.29050884161322793,0.0,0.1102229879536299,1.091329169322069,0.0,1.1574868642855838,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0.0,0.5,0.624423782407991,1.0,1.5403726708074534,0.0,0.0,1.025885788660021,0.417038159268682,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-0.5,317000,-0.4791666666666667,rl nridght 1fam 2story gable vinylsd vinylsd pconc gasa,-0.04688580432933736,0.0,1.0,0.0,-0.04453509888692298,-0.3827207477752381,0.9680499116521555,-0.04481684056755729,1.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.666660207428574
67,-0.7283977968379427,0.14594084022628206,1.7284478861035744,0.0,0.5,0.0,-0.06521739130434782,-0.13513513513513514,-0.75,-0.6,1.108763427802356,0.0,0.0,0.0,0.0,2.2598510045646623,0.4,0.13163090969561309,0.0,0.0,0.6015414101824275,1.3789967322197716,-1.0,1.5542869845082645,0.0,0.0,0.9062122304941488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-0.16327913338127173,0.0,0.39751552795031053,0.0,0.0,1.1131656460902468,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,180000,-0.7083333333333334,rl names 1fam 1story gable plywood plywood cblock gasa,0.808544994187438,1.2659426054644884,0.0,1.0,0.7680071140025804,0.5341005205415066,0.0,0.7728657450699002,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.100717685412471
68,-0.7283977968379427,0.0979618642307657,0.2748442901260228,-0.7,0.5,0.0,0.6521739130434783,0.24324324324324326,0.0,0.0,1.0032321231389862,1.0,0.0,0.0,0.0,1.7095112913514543,0.4,0.1476012277579425,0.0,0.0,-0.0635488376497637,0.7808702017368668,0.0,0.6757451822469623,0.0,0.0,0.022502989464277073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-1.0,-0.5,0.6014473138992146,0.0,0.32298136645962733,0.0,0.0,0.9701426907207863,0.033797176213044934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,226000,-0.375,rl collgcr 1fam 1story gable vinylsd vinylsd pconc gasa,0.0,0.8162217363006296,0.0,0.0,0.0,-0.33247015746938674,1.0,0.0,1.0330045878453888,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.328294703023394
69,-0.4086815153531749,-1.380511205487519,-1.6806295618754097,0.5,-1.0,1.0,-0.6086956521739131,-1.1891891891891893,-1.0,-1.0,0.0,0.0,0.2231435513142097,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.34789602755631316,-0.5783701154517713,-1.0,-0.8228660621710812,0.0,0.0,-1.484922840467498,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-0.5,-0.7511902332219167,-1.0,-1.0766045548654244,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80000,-0.5208333333333334,rm oldtown 1fam 1story gable metalsd metalsd cblock gasa,0.9730359597810199,1.357434137226046,0.0,1.072271468996012,0.9242510245742888,0.7103962723003163,0.0,-1.4027141358618749,0.0,0.0,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.289794413577894
70,0.0,0.5079404837050883,1.1600572101835367,-0.8,0.5,-1.0,-0.43478260869565216,-1.1081081081081081,-2.25,-2.6,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.06874319888855848,0.0,0.0,0.2984707794659223,0.5597761604781407,-1.0,0.3993891425098319,1.0455047044557213,0.0,0.9848334953247789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,-0.5622409213501989,0.0,0.7743271221532091,0.0,0.0,0.0,-0.039454388896874464,4.74493212836325,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,225000,-0.22916666666666666,rl clearcr 1fam 1.5fin gable brkface asbshng cblock gasw,1.3215157977737166,0.0,0.0,1.2253810924719355,1.2552591893503533,-1.9052542373995323,0.0,1.2632003153942668,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.323860125621126
71,-0.7283977968379427,1.0638032456761197,0.8500895802913749,0.0,0.5,1.0,0.0,-0.5675675675675675,-0.75,-0.6,1.3739728880263793,0.0,0.2231435513142097,0.0,0.0,2.2598510045646623,0.2,0.24165243993591806,0.0,0.0,-0.25698625838400996,1.6499655247877816,0.0,1.5701434232164448,0.0,0.0,0.9221619341737866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,-0.09323146942894482,0.0,0.14906832298136646,0.0,0.0,1.1125190928520032,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.5,244000,0.5,rl names 1fam 1story gable plywood plywood cblock gasa,0.808544994187438,1.2659426054644884,0.0,1.0,0.7680071140025804,0.5341005205415066,0.0,0.7728657450699002,0.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.404927602627597
72,-0.7283977968379427,-0.05002070161680653,-0.5150193516726056,-0.1,-1.0,1.0,0.1956521739130435,0.32432432432432434,-1.5,-0.6,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.058852516501024556,0.0,0.0,-0.4145118875524687,-0.3265991939628116,-1.0,-0.552489287511107,0.0,0.0,-1.2129557539704516,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-0.5,0.23225631756869036,0.0,-0.4968944099378882,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,129500,0.3541666666666667,rl mitchel 1fam 1story gable hdboard plywood cblock gasa,0.808544994187438,1.2659426054644884,0.0,1.0,0.7680071140025804,0.5341005205415066,0.0,0.7728657450699002,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.771443882099637
73,0.14698283298195325,0.1932757836499977,0.1574392227693375,-0.4,0.5,0.0,0.5434782608695652,0.10810810810810811,0.0,0.0,0.7270884034089715,0.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.4317105539330567,-0.3582672246339227,-0.5,-0.45103442435006047,1.0204135817124378,0.0,0.3531953473284213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.4863927195390708,0.0,-0.2194616977225673,0.0,0.0,0.0,0.30603395360323155,0.0,0.0,5.676753802268282,0.0,0.0,0.0,2.0,0.5,185000,-0.9375,rl gilbert 1fam 2story gable vinylsd vinylsd pconc gasa,-0.04688580432933736,0.0,1.0,0.0,-0.04453509888692298,-0.3827207477752381,0.9680499116521555,-0.04481684056755729,1.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.128116509451258
74,-0.7283977968379427,0.6758960517146377,0.17095784071696654,0.0,-0.5,2.0,-0.41304347826086957,0.24324324324324326,0.25,0.2,0.911209083799404,0.0,0.0,-1.0,0.0,0.0,0.2,-0.027474344190327873,0.916290731874155,5.8944028342648505,-0.12986322330260847,0.18599121719267778,-0.5,-0.002018481469557929,0.0,0.0,-0.6592471689447004,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.27856736236626856,0.0,0.041407867494824016,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,144900,-0.25,rl names 1fam 1story gable wd sdng wd sdng cblock gasa,-0.2606730908867857,0.6712327377365515,0.0,0.5302236727314101,-0.24760376932552294,-0.6118505985491949,0.0,-0.24917018107366531,0.0,0.6140270247135201,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.88380602959621
75,0.0,-0.5353287749465289,-1.1485718922724086,0.5,-1.5,1.0,-1.2608695652173914,-1.1891891891891893,0.0,0.0,0.0,1.0,0.2231435513142097,-2.289224226994102,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.43915360690992394,-0.3387212396174941,-0.5,-0.5655071514765362,1.0075107536787695,0.0,0.20299028182033832,0.0,0.0,0.0,0.0,0.0,0.4054651081081645,0.0,1.0,-1.0,-0.5,-1.4667353897856084,-1.0,-0.41821946169772256,0.0,0.0,0.0,-0.7694885649390122,5.313205979041787,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,107400,0.041666666666666664,rm oldtown 1fam 2story gambrel vinylsd vinylsd cblock gasa,0.029914977716648514,0.0,1.0455885440237866,0.6578977155878009,-1.393895954279185,-0.3004083146418901,0.0,-1.4027141358618749,1.0540628062990325,0.0,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.58432477200052
76,1.0398256889115853,-4.131662605796055,-4.150774422144024,-0.2,-1.0,0.0,0.0,-0.5675675675675675,-1.75,-1.6,0.0,0.0,0.0,0.0,0.0,2.2598510045646623,0.4,0.02827836634748554,0.0,0.0,-4.805231109629231,-1.559299279977114,-1.0,-1.5919481460762999,0.9311333211596784,0.0,-0.8679614359102593,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,-1.0,-0.5,-0.09323146942894482,-1.0,-0.7577639751552795,0.0,0.0,0.9348704159880586,0.3228251990776985,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5,91000,-1.0,rm meadowv twnhs slvl gable cemntbd cmentbd cblock gasa,-1.4674702560720945,0.0,0.0,1.405435695423259,1.6445197879290743,1.5231020132113666,0.0,-1.4027141358618749,0.0,0.0,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.418625774449596
77,-0.7283977968379427,0.14594084022628206,-0.2607754320178099,0.0,-1.0,2.0,-0.3695652173913043,-1.027027027027027,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.0788788747100764,0.0,0.0,0.32357546264065973,-0.08305081743663614,0.0,-0.2909427033011914,0.0,0.0,-0.9498707956552237,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-0.5,-0.4915843027815289,-1.0,-0.8157349896480331,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,135750,0.8958333333333334,rl names 1fam 1story gable vinylsd vinylsd cblock gasa,-0.0017639593744246506,0.8152406043305612,0.0,0.6439791194415487,-0.001675520049111473,-0.33436070837510984,0.0,-0.0016861198646809172,1.031762874005525,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.818577604251555
78,0.0,-1.1667245186794841,-0.2171915478167778,-0.9,-0.5,0.0,-0.5434782608695652,0.1891891891891892,0.25,0.2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.02007053102441155,1.252762968495368,3.7376696182833684,-0.3740145399239405,-0.7944382221469928,-1.0,-0.030486936685203116,0.8140536430019414,0.0,-0.28787699912768583,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,-0.6802433691222519,-1.0,-0.9937888198757764,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,0.0,127000,-0.0625,rm brkside 1fam 1.5fin gable wd sdng wd sdng cblock gasa,-0.191455005812562,0.0,0.0,0.5606356328737382,-0.1818560593813612,-0.5376650388776936,0.0,-1.4027141358618749,0.0,0.6400038908908886,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.751950239425476
79,0.4753358269656459,0.0979618642307657,0.29940554075122977,0.7,-1.0,0.0,-0.10869565217391304,-0.7027027027027027,-1.5,-1.4,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,1.0181952882669405,1.1818832842072786,-1.0,1.0674699383862276,0.0,0.0,0.41653180636225884,0.0,0.0,0.0,0.0,1.0,0.4054651081081645,0.0,1.0,-1.0,-0.5,-349.5602466276624,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1.0,136500,0.4791666666666667,rl sawyer duplex 1story hip hdboard hdboard cblock gasa,-1.4674702560720945,1.4621750219976268,0.0,1.1550089361761693,-1.393895954279185,0.9122223065262243,0.0,1.110100067979412,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.824087219587643
