seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S102,I236982,H&m Cotton Shirt,Apparel,41552.97,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I241797,Levis Denim Jacket,Apparel,77498.88,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I285420,Philips Air Fryer,Home Appliances,92004.28,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I292367,Zara Maxi Dress,Apparel,64399.5,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I315346,Dell Xps 13 Laptop,Electronics,7031.53,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I320629,Reebok Nano X4,Footwear,79990.97,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I330418,Dyson Vacuum Cleaner,Home Appliances,30140.72,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I376768,Apple Iphone 15 Pro,Electronics,134461.76,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I389597,Dell Xps 13 Laptop,Electronics,15344.55,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I396919,Nike Air Zoom Pegasus,Footwear,125847.54,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I399504,Levis Denim Jacket,Apparel,1728.24,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I407601,Dyson Vacuum Cleaner,Home Appliances,129182.77,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I408953,Dyson Vacuum Cleaner,Home Appliances,108419.17,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I424975,Skechers Gowalk,Footwear,58797.37,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I433625,Bajaj Mixer Grinder,Home Appliances,37461.73,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I460001,Philips Air Fryer,Home Appliances,94580.78,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I475348,Zara Maxi Dress,Apparel,96195.5,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I475752,U.s. Polo T-shirt,Apparel,53878.13,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I485485,Nike Air Zoom Pegasus,Footwear,98269.76,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I486975,Bajaj Mixer Grinder,Home Appliances,44553.64,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I493678,Skechers Gowalk,Footwear,55200.59,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I495129,Samsung 55” Smart Tv,Home Appliances,56611.73,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I496814,Philips Air Fryer,Home Appliances,61891.5,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I497682,Boat Smartwatch,Electronics,122917.99,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I502284,Samsung 55” Smart Tv,Home Appliances,9671.13,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I507503,Samsung 55” Smart Tv,Home Appliances,77389.41,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I520520,Boat Smartwatch,Electronics,121320.23,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I533096,Apple Iphone 15 Pro,Electronics,86670.73,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I534221,Puma Running Shoes,Footwear,136572.58,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I535723,Skechers Gowalk,Footwear,20579.51,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I540101,Reebok Nano X4,Footwear,49643.85,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I56785,Skechers Gowalk,Footwear,20940.94,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I576393,Nike Air Zoom Pegasus,Footwear,89322.35,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I57854,Sony Wh-1000xm5 Headphones,Electronics,95606.63,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I586121,Nike Air Zoom Pegasus,Footwear,29787.89,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I593328,Puma Running Shoes,Footwear,80954.51,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I606571,Skechers Gowalk,Footwear,119498.41,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I618174,Samsung 55” Smart Tv,Home Appliances,140331.51,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I618893,Samsung 55” Smart Tv,Home Appliances,24375.44,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I623589,Samsung Galaxy S24 Ultra,Electronics,24263.94,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I647021,Reebok Nano X4,Footwear,8800.68,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I649450,Bajaj Mixer Grinder,Home Appliances,11063.8,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I654531,Philips Air Fryer,Home Appliances,42574.88,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I667867,Dell Xps 13 Laptop,Electronics,88269.35,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I677094,Philips Air Fryer,Home Appliances,79802.8,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I697347,Skechers Gowalk,Footwear,130035.76,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I703376,Samsung 55” Smart Tv,Home Appliances,133407.18,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I710270,Dell Xps 13 Laptop,Electronics,88441.92,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I73022,Allen Solly Formal Pants,Apparel,147639.22,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I758481,Lg 7kg Washing Machine,Home Appliances,20221.98,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I764851,Philips Air Fryer,Home Appliances,18716.2,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I774245,Nike Air Zoom Pegasus,Footwear,113369.24,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I783820,Dell Xps 13 Laptop,Electronics,31774.71,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I796191,Adidas Ultraboost 23,Footwear,112945.56,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I802608,U.s. Polo T-shirt,Apparel,89187.19,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I805562,,Footwear,36730.68,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I832385,Reebok Nano X4,Footwear,102196.32,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I837802,Philips Air Fryer,Home Appliances,103726.02,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I847007,Boat Smartwatch,Electronics,110932.09,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I861715,Allen Solly Formal Pants,Apparel,133480.61,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I865605,Sony Wh-1000xm5 Headphones,Electronics,2752.07,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I870258,H&m Cotton Shirt,Apparel,10246.45,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I888448,Levis Denim Jacket,Apparel,77205.56,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I904282,Samsung Galaxy S24 Ultra,Electronics,68193.76,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I914552,Dyson Vacuum Cleaner,Home Appliances,37892.41,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I91834,Bajaj Mixer Grinder,Home Appliances,79975.75,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I927681,Levis Denim Jacket,Apparel,135933.71,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I935589,Dell Xps 13 Laptop,Electronics,138530.71,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I948026,Allen Solly Formal Pants,Apparel,82798.14,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I948924,Samsung Galaxy S24 Ultra,Electronics,142407.76,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I960916,Puma Running Shoes,Footwear,25674.46,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I970818,Skechers Gowalk,Footwear,7440.06,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S102,I975345,Lg 7kg Washing Machine,Home Appliances,28001.33,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I1002439,Samsung Galaxy S24 Ultra,Electronics,108735.88,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I105516,Samsung 55” Smart Tv,Home Appliances,24332.86,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I117777,Philips Air Fryer,Home Appliances,97397.65,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I122623,Samsung 55” Smart Tv,Home Appliances,142501.54,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I123658,Lg 7kg Washing Machine,Home Appliances,141181.54,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I131406,Nike Air Zoom Pegasus,Footwear,26743.84,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I147476,Samsung 55” Smart Tv,Home Appliances,18479.53,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I158799,Skechers Gowalk,Footwear,137929.64,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I159579,Samsung 55” Smart Tv,Home Appliances,84719.35,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I165823,U.s. Polo T-shirt,Apparel,12018.96,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I171325,Dyson Vacuum Cleaner,Home Appliances,119016.27,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I176652,Samsung Galaxy S24 Ultra,Electronics,107128.58,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I179697,Reebok Nano X4,Footwear,21333.88,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I188380,Levis Denim Jacket,Apparel,100358.52,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I200701,H&m Cotton Shirt,Apparel,865.3,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I205304,Sony Wh-1000xm5 Headphones,Electronics,12952.47,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I214660,Boat Smartwatch,Electronics,134889.68,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I226292,Philips Air Fryer,Home Appliances,79268.72,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I22824,Dyson Vacuum Cleaner,Home Appliances,104896.49,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I240510,Nike Air Zoom Pegasus,Footwear,81521.05,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I241723,Samsung 55” Smart Tv,Home Appliances,17031.03,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I250733,U.s. Polo T-shirt,Apparel,103640.99,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I270184,Adidas Ultraboost 23,Footwear,67315.66,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I28103,Philips Air Fryer,Home Appliances,113484.19,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I283765,Reebok Nano X4,Footwear,40405.35,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I292685,Samsung 55” Smart Tv,Home Appliances,124581.87,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I295332,Adidas Ultraboost 23,Footwear,87648.07,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I296960,Philips Air Fryer,Home Appliances,100308.05,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I306426,Dyson Vacuum Cleaner,Home Appliances,146539.79,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I306847,,Electronics,113873.83,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I321677,Puma Running Shoes,Footwear,137119.48,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I325047,Apple Iphone 15 Pro,Electronics,41724.55,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I327098,Nike Air Zoom Pegasus,Footwear,30107.63,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I347046,Bajaj Mixer Grinder,Home Appliances,86270.32,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I355902,Lg 7kg Washing Machine,Home Appliances,79523.0,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I366331,Levis Denim Jacket,Apparel,141380.56,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I373124,Nike Air Zoom Pegasus,Footwear,28384.3,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I380710,Dell Xps 13 Laptop,Electronics,69085.08,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I386001,Puma Running Shoes,Footwear,108863.01,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I39503,Adidas Ultraboost 23,Footwear,81606.5,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I398810,Sony Wh-1000xm5 Headphones,Electronics,71659.92,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I403661,Bajaj Mixer Grinder,Home Appliances,117546.51,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I415660,Reebok Nano X4,Footwear,73903.2,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I448614,Dell Xps 13 Laptop,Electronics,81670.66,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I455442,Skechers Gowalk,Footwear,38407.28,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I457763,Boat Smartwatch,Electronics,7891.32,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I460794,Allen Solly Formal Pants,Apparel,34317.66,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I465510,Bajaj Mixer Grinder,Home Appliances,115257.94,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I465518,Samsung Galaxy S24 Ultra,Electronics,81045.58,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I467400,Levis Denim Jacket,Apparel,57086.68,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I472297,Apple Iphone 15 Pro,Electronics,34536.04,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I495137,Samsung 55” Smart Tv,Home Appliances,78599.77,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I517992,Samsung 55” Smart Tv,Home Appliances,92989.8,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I521414,H&m Cotton Shirt,Apparel,14608.26,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I522469,Zara Maxi Dress,Apparel,121267.66,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I523365,,Apparel,85805.6,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I558166,Reebok Nano X4,Footwear,136174.57,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I595017,Apple Iphone 15 Pro,Electronics,17707.55,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I600458,Bajaj Mixer Grinder,Home Appliances,102397.73,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I608432,Reebok Nano X4,Footwear,27725.45,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I627030,Skechers Gowalk,Footwear,122803.13,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I634969,Skechers Gowalk,Footwear,63812.43,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I64469,Dell Xps 13 Laptop,Electronics,52212.15,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I650227,Adidas Ultraboost 23,Footwear,29530.08,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I65829,Boat Smartwatch,Electronics,136041.45,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I666976,Bajaj Mixer Grinder,Home Appliances,3711.69,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I687413,Samsung Galaxy S24 Ultra,Electronics,12215.58,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I689376,Samsung 55” Smart Tv,Home Appliances,67248.78,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I690885,Skechers Gowalk,Footwear,22841.73,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I716495,Puma Running Shoes,Footwear,88571.01,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I731309,Philips Air Fryer,Home Appliances,86405.89,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I734564,H&m Cotton Shirt,Apparel,46778.21,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I74593,Allen Solly Formal Pants,Apparel,100205.84,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I749601,Skechers Gowalk,Footwear,54690.5,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I75545,Sony Wh-1000xm5 Headphones,Electronics,124165.89,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I756285,Zara Maxi Dress,Apparel,10365.09,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I756970,Levis Denim Jacket,Apparel,131049.22,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I761618,Samsung 55” Smart Tv,Home Appliances,54122.46,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I775133,H&m Cotton Shirt,Apparel,130233.15,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I780937,Skechers Gowalk,Footwear,63888.45,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I786999,Puma Running Shoes,Footwear,145743.68,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I787290,H&m Cotton Shirt,Apparel,96144.37,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I801927,Skechers Gowalk,Footwear,149634.4,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I810567,Levis Denim Jacket,Apparel,140724.87,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I814270,Apple Iphone 15 Pro,Electronics,11627.4,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I825585,Bajaj Mixer Grinder,Home Appliances,43349.57,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I828153,Skechers Gowalk,Footwear,82949.46,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I838826,Levis Denim Jacket,Apparel,37872.89,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I840646,Nike Air Zoom Pegasus,Footwear,111878.18,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I862567,Puma Running Shoes,Footwear,86059.2,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I872292,Adidas Ultraboost 23,Footwear,17824.39,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I878864,Apple Iphone 15 Pro,Electronics,37359.53,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I892469,Puma Running Shoes,Footwear,51840.06,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I911095,Lg 7kg Washing Machine,Home Appliances,137143.96,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I915263,Puma Running Shoes,Footwear,149587.22,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I921874,Dyson Vacuum Cleaner,Home Appliances,143885.2,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I924757,Allen Solly Formal Pants,Apparel,73527.65,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I925772,U.s. Polo T-shirt,Apparel,63966.49,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I930390,Bajaj Mixer Grinder,Home Appliances,120934.97,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I952226,Dyson Vacuum Cleaner,Home Appliances,2447.87,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I971029,Apple Iphone 15 Pro,Electronics,126884.37,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I988100,Nike Air Zoom Pegasus,Footwear,6011.88,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S103,I991706,Skechers Gowalk,Footwear,14249.69,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
